FeatureID,FeatureName,Cluster 1 Average,Log2 Fold Change,P-Value
ENSG00000144362,PHOSPHO2,0.004779845,0.46323036527906947,0.876459934
ENSG00000138777,PPA2,0.023102585974068366,0.2309224750775387,0.876459934
ENSG00000110427,KIAA1549L,0,-2.030464078,0.876459934
ENSG00000249715,FER1L5,0.000796641,1.0113560978198546,0.8767273685958544
ENSG00000256061,DNAAF4,0.000796641,-0.573606403,0.8768824201626314
ENSG00000203995,ZYG11A,0.002389923,0.6393873204328955,0.8768917908126583
ENSG00000179119,SPTY2D1,0.019916022,0.23320461904019396,0.8769093135559533
ENSG00000104823,ECH1,0.072494322,0.1588565218560265,0.8772730246097392
ENSG00000153234,NR4A2,0.024695867765383427,0.21617589,0.8775860981294065
ENSG00000127951,FGL2,0.025492509,-0.37248678,0.8775860981294065
ENSG00000205177,C11orf91,0.000796641,-0.545037251,0.8775860981294065
ENSG00000127526,SLC35E1,0.028679072243671076,0.19974784792097466,0.8775860981294065
ENSG00000143028,SYPL2,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000068615,REEP1,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000004838,ZMYND10,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000091513,TF,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000113763,UNC5A,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000050344,NFE2L3,0.007966409,0.34879719207854176,0.8776589972937756
ENSG00000180543,TSPYL5,0.000796641,-0.573606403,0.8776589972937756
ENSG00000137055,PLAA,0.035052199,0.19192834346167587,0.8776589972937756
ENSG00000229314,ORM1,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000198870,STKLD1,0.000796641,1.191928343461674,0.8776589972937756
ENSG00000135424,ITGA7,0.005576486,-0.463423485,0.8776589972937756
ENSG00000126453,BCL2L12,0.011152972539205419,0.32622943517326597,0.8776589972937756
ENSG00000183971,NPW,0.000796641,-0.629101515,0.8777491990858877
ENSG00000108813,DLX4,0.000796641,-0.629101515,0.8777491990858877
ENSG00000161281,COX7A1,0.002389923,-0.486143562,0.8777491990858877
ENSG00000180071,ANKRD18A,0.007966409,0.39837922092910194,0.8780906195010767
ENSG00000069020,MAST4,0.023899226869725898,-0.36061268,0.8782303933253855
ENSG00000146701,MDH2,0.016729458808808127,0.23182107058518842,0.8785948318463276
ENSG00000106268,NUDT1,0.019916022,0.21805807528632837,0.8786201092389312
ENSG00000077152,UBE2T,0.011152972539205419,0.31920900749549386,0.8788467503798307
ENSG00000180549,FUT7,0.002389923,-0.486143562,0.8792242724223444
ENSG00000156427,FGF18,0.000796641,-0.601620779,0.8795497997393725
ENSG00000176422,SPRYD4,0.013542895226178008,0.2687439405125067,0.879644092
ENSG00000263001,GTF2I,0.043815249261164146,-0.333424668,0.8802114502691516
ENSG00000090061,CCNK,0.03584884,0.19192834346167587,0.880313233
ENSG00000154957,ZNF18,0.007966409,0.35857821287112746,0.8810549005042478
ENSG00000164181,ELOVL7,0.002389923,-0.530537681,0.8810594931516448
ENSG00000067606,PRKCZ,0.007966409,-0.413292996,0.881073545
ENSG00000142694,EVA1B,0.013542895226178008,-0.353307879,0.881073545
ENSG00000115252,PDE1A,0.002389923,-0.455769913,0.881073545
ENSG00000125046,SSUH2,0.000796641,0.9288939376278815,0.881073545
ENSG00000158220,ESYT3,0.000796641,0.8508914256266085,0.881073545
ENSG00000013297,CLDN11,0.000796641,-0.601620779,0.881073545
ENSG00000152380,FAM151B,0.000796641,-0.656068563,0.881073545
ENSG00000124541,RRP36,0.045408531052479204,0.1787228046624083,0.881073545
ENSG00000112796,ENPP5,0.000796641,1.0988189390701937,0.881073545
ENSG00000135537,AFG1L,0.005576486,0.4841090949549862,0.881073545
ENSG00000147533,GOLGA7,0.016729458808808127,0.23632246282012925,0.881073545
ENSG00000062282,DGAT2,0.000796641,-0.656068563,0.881073545
ENSG00000088682,COQ9,0.016729458808808127,0.2544698095303888,0.881073545
ENSG00000003249,DBNDD1,0.000796641,-0.656068563,0.881073545
ENSG00000167748,KLK1,0.000796641,-0.656068563,0.881073545
ENSG00000197951,ZNF71,0.005576486,0.4841090949549862,0.881073545
ENSG00000140740,UQCRC2,0.032662276721958726,0.18279733170954682,0.8811166382277769
ENSG00000147124,ZNF41,0.007966409,0.34879719207854176,0.8811166382277769
ENSG00000114854,TNNC1,0.000796641,1.0113560978198546,0.8812697814018874
ENSG00000006715,VPS41,0.032662276721958726,0.19192834346167498,0.8814281415401604
ENSG00000105825,TFPI2,0.001593282,-0.673770565,0.8814281415401604
ENSG00000168300,PCMTD1,0.083647294,0.15254712548770977,0.8814281415401604
ENSG00000151413,NUBPL,0.007966409,0.39837922092910194,0.8814281415401604
ENSG00000137814,HAUS2,0.014339536121835538,0.2860505208262252,0.8814281415401604
ENSG00000140367,UBE2Q2,0.018322740600123188,-0.341358122,0.8816449952563846
ENSG00000157111,TMEM171,0.002389923,0.6725541843680958,0.8818200540618754
ENSG00000006695,COX10,0.011152972539205419,0.3122225771793872,0.8818200540618754
ENSG00000082213,C5orf22,0.007966409,0.32943186721161055,0.8820347522150148
ENSG00000004776,HSPB6,0.003983204,-0.506043119,0.8820807391326307
ENSG00000117691,NENF,0.023102585974068366,-0.336365133,0.8822009612795799
ENSG00000113384,GOLPH3,0.048595094635109325,0.16579463398868377,0.8822009612795799
ENSG00000176884,GRIN1,0.000796641,0.5752569830131797,0.8822009612795799
ENSG00000170035,UBE2E3,0.032662276721958726,-0.33063762,0.8822013711273667
ENSG00000160972,PPP1R16A,0.018322740600123188,-0.346885696,0.8822013711273667
ENSG00000119661,DNAL1,0.002389923,-0.545037251,0.8822013711273667
ENSG00000132199,ENOSF1,0.050985017,0.16118482003056744,0.8822013711273667
ENSG00000182712,CMC4,0.015932818,-0.354353689,0.8822013711273667
ENSG00000234465,PINLYP,0.000796641,-0.601620779,0.8824527776056463
ENSG00000114395,CYB561D2,0.007966409,0.3390820372453298,0.8824712065776296
ENSG00000153558,FBXL2,0.000796641,-0.629101515,0.8828306389527364
ENSG00000173947,PIFO,0.000796641,1.0988189390701937,0.8834845070653498
ENSG00000074047,GLI2,0.000796641,-0.656068563,0.8834845070653498
ENSG00000158062,UBXN11,0.039035404,0.18425441557625444,0.8837732971792326
ENSG00000091483,FH,0.013542895226178008,-0.375112249,0.8837790970597774
ENSG00000172977,KAT5,0.013542895226178008,0.251935653,0.8837790970597774
ENSG00000197279,ZNF165,0.000796641,-0.629101515,0.8838552894261839
ENSG00000107140,TESK1,0.015932818,-0.363732021,0.8838552894261839
ENSG00000100867,DHRS2,0.000796641,1.0988189390701937,0.8838552894261839
ENSG00000145604,SKP2,0.013542895226178008,0.27439050365364803,0.8841607307765273
ENSG00000174950,CD164L2,0.003186564,0.7203073158164637,0.8841961124116767
ENSG00000152503,TRIM36,0.003186564,0.7203073158164637,0.8841961124116767
ENSG00000120733,KDM3B,0.058154785,0.15852518519446157,0.8846753450046126
ENSG00000150773,PIH1D2,0.000796641,0.9288939376278815,0.8846753450046126
ENSG00000138381,ASNSD1,0.013542895226178008,0.251935653,0.8847860155533132
ENSG00000012983,MAP4K5,0.023102585974068366,-0.336365133,0.8847860155533132
ENSG00000144649,GASK1A,0.014339536121835538,-0.391345807,0.8851394738467143
ENSG00000143196,DPT,0.000796641,-0.656068563,0.8854757002643957
ENSG00000120328,PCDHB12,0.000796641,-0.601620779,0.8856290633507702
ENSG00000111665,CDCA3,0.013542895226178008,0.2631193913186278,0.8859268097697713
ENSG00000198146,ZNF770,0.005576486,0.4694623189905842,0.8863475008169587
ENSG00000127578,WFIKKN1,0.000796641,-0.545037251,0.8863475008169587
ENSG00000120656,TAF12,0.019916022,0.21054402162902264,0.8864942448158124
ENSG00000168958,MFF,0.039832045,0.17691967711684153,0.8867450502126254
ENSG00000002586,CD99,0.12586926151388972,-0.314942027,0.8867450502126254
ENSG00000145494,NDUFS6,0.052578299113396974,-0.325942747,0.8873203553464617
ENSG00000176087,SLC35A4,0.015932818,-0.366844633,0.8873203553464617
ENSG00000103599,IQCH,0.000796641,-0.601620779,0.8873203553464617
ENSG00000189227,C15orf61,0.007966409,0.35857821287112746,0.8873244676760935
ENSG00000135144,DTX1,0.002389923,-0.486143562,0.8874211495744415
ENSG00000037280,FLT4,0.005576486,-0.471036669,0.8876735854851618
ENSG00000240764,PCDHGC5,0.000796641,-0.656068563,0.8879351915908822
ENSG00000171467,ZNF318,0.016729458808808127,0.22286020301356668,0.8879351915908822
ENSG00000125484,GTF3C4,0.013542895226178008,0.251935653,0.8879351915908822
ENSG00000170145,SIK2,0.013542895226178008,-0.36788068,0.8879351915908822
ENSG00000088320,REM1,0.000796641,1.0113560978198546,0.8879351915908822
ENSG00000151746,BICD1,0.032662276721958726,-0.333822379,0.8881315567028336
ENSG00000142856,ITGB3BP,0.007966409,0.31984581838241244,0.8883163582415228
ENSG00000133114,GPALPP1,0.016729458808808127,0.23182107058518842,0.8883163582415228
ENSG00000186399,GOLGA8R,0.000796641,-0.515890905,0.8883163582415228
ENSG00000140320,BAHD1,0.023899226869725898,0.21696489439899924,0.888705394
ENSG00000166226,CCT2,0.014339536121835538,0.24871436955325255,0.8888826921573677
ENSG00000142611,PRDM16,0.001593282,-0.759162056,0.8890311803151707
ENSG00000174125,TLR1,0.004779845,-0.406709094,0.8890311803151707
ENSG00000112343,TRIM38,0.074884244,0.1470741076774149,0.8890311803151707
ENSG00000155962,CLIC2,0.002389923,-0.501093903,0.8890311803151707
ENSG00000131732,ZCCHC9,0.027085790452356016,0.19467895447771077,0.889206786
ENSG00000221968,FADS3,0.007966409,0.31984581838241244,0.889206786
ENSG00000161091,MFSD12,0.0175261,-0.377619105,0.889206786
ENSG00000010803,SCMH1,0.014339536121835538,0.2752840899571556,0.8894388959869209
ENSG00000164830,OXR1,0.013542895226178008,-0.36788068,0.8894388959869209
ENSG00000116032,GRIN3B,0.000796641,1.0988189390701937,0.8894388959869209
ENSG00000168824,NSG1,0.001593282,-0.759162056,0.8895788303581983
ENSG00000135587,SMPD2,0.014339536121835538,0.25398931159392735,0.8895788303581983
ENSG00000069122,ADGRF5,0.002389923,-0.530537681,0.8898800836336078
ENSG00000099203,TMED1,0.010356331643547888,-0.406709094,0.889959018
ENSG00000132256,TRIM5,0.016729458808808127,0.22286020301356668,0.890120791
ENSG00000105880,DLX5,0.000796641,-0.656068563,0.8901645206577904
ENSG00000165457,FOLR2,0.002389923,-0.486143562,0.8902661508819053
ENSG00000175727,MLXIP,0.046205172,0.16928468291758758,0.8902661508819053
ENSG00000090020,SLC9A1,0.015932818,-0.351213982,0.8903490796183605
ENSG00000219435,CATSPERZ,0.000796641,0.8508914256266085,0.8903490796183605
ENSG00000149300,C11orf52,0.000796641,0.6393873204328955,0.8903490796183605
ENSG00000162062,TEDC2,0.004779845,-0.433676142,0.8903490796183605
ENSG00000101773,RBBP8,0.007169768,-0.36061268,0.8903490796183605
ENSG00000198046,ZNF667,0.000796641,-0.656068563,0.8903490796183605
ENSG00000131263,RLIM,0.007169768,-0.36061268,0.8903490796183605
ENSG00000158286,RNF207,0.014339536121835538,0.25398931159392735,0.8904310141710742
ENSG00000145337,PYURF,0.039832045,0.16947349263397893,0.8904310141710742
ENSG00000160323,ADAMTS13,0.002389923,-0.545037251,0.8908643323940783
ENSG00000119684,MLH3,0.014339536121835538,0.2699308554629489,0.8908973858927477
ENSG00000198574,SH2D1B,0.000796641,1.0113560978198546,0.8909615772386448
ENSG00000143603,KCNN3,0.000796641,-0.601620779,0.8910736117654716
ENSG00000168890,TMEM150A,0.005576486,0.4263935970986985,0.891087387
ENSG00000102882,MAPK3,0.033458917617616254,-0.326665348,0.891087387
ENSG00000182224,CYB5D1,0.002389923,0.5442300873925561,0.891087387
ENSG00000183570,PCBP3,0.002389923,0.5442300873925561,0.891087387
ENSG00000007908,SELE,0.002389923,-0.843695566,0.8911028665910445
ENSG00000064490,RFXANK,0.023899226869725898,0.19192834346167587,0.8911028665910445
ENSG00000212907,MT-ND4L,0.4262028791767785,0.1246184085022497,0.8911028665910445
ENSG00000130764,LRRC47,0.036645481200246376,0.1675784820459274,0.8913209677044005
ENSG00000137806,NDUFAF1,0.005576486,0.4694623189905842,0.8914510192976419
ENSG00000090565,RAB11FIP3,0.033458917617616254,0.18969333907836727,0.8914510192976419
ENSG00000249115,HAUS5,0.016729458808808127,0.22286020301356668,0.8914510192976419
ENSG00000169490,TM2D2,0.015932818,-0.369950544,0.8915365820847092
ENSG00000150787,PTS,0.0175261,0.23867660265315482,0.891672344
ENSG00000110917,MLEC,0.026289149556698487,-0.339239029,0.8917453045010261
ENSG00000048028,USP28,0.011152972539205419,0.30526981653761975,0.8919098441991895
ENSG00000198113,TOR4A,0.009559691,-0.350488462,0.8919836055381147
ENSG00000283703,VSIG10L2,0.002389923,0.5442300873925561,0.8919836055381147
ENSG00000104825,NFKBIB,0.020712663287095777,0.20624801477874222,0.892323087
ENSG00000132357,CARD6,0.004779845,-0.451378143,0.8927524831179258
ENSG00000197183,NOL4L,0.033458917617616254,0.17856996060665686,0.8927918660677285
ENSG00000144648,ACKR2,0.002389923,-0.545037251,0.8927990173761692
ENSG00000137103,TMEM8B,0.011152972539205419,-0.390895247,0.8927990173761692
ENSG00000137074,APTX,0.027085790452356016,0.20573414298670656,0.8931139163611244
ENSG00000135823,STX6,0.054171581,-0.313275285,0.8931804354265052
ENSG00000183019,MCEMP1,0.000796641,-0.545037251,0.8931804354265052
ENSG00000105671,DDX49,0.011949613434862949,-0.348264287,0.8931804354265052
ENSG00000173145,NOC3L,0.0175261,0.24300252805594535,0.8933786910438871
ENSG00000103549,RNF40,0.056561503591684624,-0.315279,0.8933786910438871
ENSG00000103037,SETD6,0.005576486,0.4694623189905842,0.8934999668570883
ENSG00000171303,KCNK3,0.000796641,-0.656068563,0.8936199078903174
ENSG00000205544,TMEM256,0.00876305,0.361853345,0.8936363724500299
ENSG00000160097,FNDC5,0.000796641,1.0113560978198546,0.8938436282319508
ENSG00000136279,DBNL,0.13224238867914997,0.13434836400868955,0.8938436282319508
ENSG00000105552,BCAT2,0.009559691,-0.365648269,0.8938436282319508
ENSG00000165169,DYNLT3,0.007169768,-0.393034157,0.8938436282319508
ENSG00000171408,PDE7B,0.003186564,0.6928265793943575,0.8940769801662349
ENSG00000119523,ALG2,0.027085790452356016,0.19743481976821897,0.8940769801662349
ENSG00000138614,INTS14,0.009559691,-0.365648269,0.8940769801662349
ENSG00000115504,EHBP1,0.018322740600123188,-0.352392173,0.8940821114423299
ENSG00000146007,ZMAT2,0.036645481200246376,-0.325302668,0.8940821114423299
ENSG00000167770,OTUB1,0.043815249261164146,0.1647068747266509,0.8940821114423299
ENSG00000205923,CEMP1,0.000796641,1.0988189390701937,0.8940821114423299
ENSG00000110955,ATP5F1B,0.014339536121835538,-0.353693266,0.8940860714235271
ENSG00000159339,PADI4,0.000796641,1.0113560978198546,0.8941711610626629
ENSG00000168005,SPINDOC,0.023899226869725898,0.1888291048027888,0.8942067792453178
ENSG00000141858,SAMD1,0.031068994930643665,0.18952585324637017,0.8942067792453178
ENSG00000176024,ZNF613,0.000796641,-0.601620779,0.8942067792453178
ENSG00000146834,MEPCE,0.014339536121835538,-0.357157121,0.8946435279678905
ENSG00000213639,PPP1CB,0.071697681,-0.311504272,0.8947590396965193
ENSG00000188763,FZD9,0.000796641,0.8508914256266085,0.8947590396965193
ENSG00000197329,PELI1,0.014339536121835538,-0.36061268,0.8950580430814095
ENSG00000164604,GPR85,0.000796641,1.0113560978198546,0.8950580430814095
ENSG00000133627,ACTR3B,0.004779845,0.38261190507078524,0.8950580430814095
ENSG00000059573,ALDH18A1,0.011949613434862949,-0.364705434,0.8950580430814095
ENSG00000136122,BORA,0.007966409,0.30086271501483974,0.8950580430814095
ENSG00000131979,GCH1,0.007966409,0.3103230442639058,0.8950580430814095
ENSG00000182768,NGRN,0.023899226869725898,-0.330689043,0.8950580430814095
ENSG00000147454,SLC25A37,0.030272354034986137,-0.347097873,0.8953429737122227
ENSG00000115602,IL1RL1,0.007966409,0.28212615243325434,0.8955983987391806
ENSG00000129625,REEP5,0.037442122095903904,0.17796988587175555,0.8964560913878121
ENSG00000167081,PBX3,0.014339536121835538,-0.339754075,0.8964863523386402
ENSG00000170606,HSPA4,0.027085790452356016,0.18370783665670753,0.8966369228665699
ENSG00000177733,HNRNPA0,0.07966409,-0.311076054,0.8966369228665699
ENSG00000197555,SIPA1L1,0.0175261,0.23006347234844693,0.8966369228665699
ENSG00000162755,KLHDC9,0.000796641,-0.629101515,0.8966383542058725
ENSG00000151778,SERP2,0.000796641,1.0113560978198546,0.8966987499982606
ENSG00000162723,SLAMF9,0.000796641,1.0988189390701937,0.8973304430586513
ENSG00000197721,CR1L,0.000796641,1.0988189390701937,0.8973304430586513
ENSG00000188086,PRSS45P,0.000796641,1.0988189390701937,0.8973304430586513
ENSG00000114200,BCHE,0.000796641,1.0113560978198546,0.8973304430586513
ENSG00000175938,ORAI3,0.011949613434862949,-0.352392173,0.8973304430586513
ENSG00000203879,GDI1,0.12427597972257466,0.134873654,0.8973304430586513
ENSG00000152556,PFKM,0.014339536121835538,-0.346740505,0.8974676954365933
ENSG00000007520,TSR3,0.044611890156821675,0.16518004463607117,0.8975286816307836
ENSG00000149357,LAMTOR1,0.049391736,-0.31621856,0.8983115843386139
ENSG00000198844,ARHGEF15,0.002389923,-0.545037251,0.8984250190667808
ENSG00000131591,C1orf159,0.014339536121835538,0.24345864410175722,0.8999203833771462
ENSG00000160752,FDPS,0.024695867765383427,-0.333722961,0.8999203833771462
ENSG00000075568,TMEM131,0.027882431348013548,0.183935553,0.8999203833771462
ENSG00000021826,CPS1,0.000796641,1.0113560978198546,0.8999203833771462
ENSG00000164162,ANAPC10,0.005576486,0.4549627492954693,0.8999203833771462
ENSG00000146676,PURB,0.042221967,-0.31621856,0.8999203833771462
ENSG00000175854,SWI5,0.00876305,-0.393034157,0.8999203833771462
ENSG00000166311,SMPD1,0.00876305,0.3350532855602726,0.8999203833771462
ENSG00000129083,COPB1,0.07090104,0.14462262868331877,0.8999203833771462
ENSG00000178878,APOLD1,0.007966409,0.3103230442639058,0.8999203833771462
ENSG00000111335,OAS2,0.047798453739451796,0.16073372185808132,0.8999203833771462
ENSG00000100281,HMGXB4,0.029475713,0.18939951715093617,0.8999203833771462
ENSG00000103152,MPG,0.007169768,-0.41214298,0.9000736346301099
ENSG00000123636,BAZ2B,0.034255559,-0.325919961,0.9001436888352703
ENSG00000125966,MMP24,0.000796641,1.0113560978198546,0.9001436888352703
ENSG00000075142,SRI,0.015136177017493068,0.2558401072818679,0.9007353946892129
ENSG00000131471,AOC3,0.000796641,-0.573606403,0.9007353946892129
ENSG00000141568,FOXK2,0.037442122095903904,0.1602194837343376,0.9007353946892129
ENSG00000064999,ANKS1A,0.034255559,0.1702332723623563,0.900899304
ENSG00000156860,FBRS,0.088427139,0.13964495252893316,0.9009876059615578
ENSG00000244617,ASPRV1,0.005576486,0.4549627492954693,0.9015851916388542
ENSG00000183091,NEB,0.000796641,1.0113560978198546,0.9015851916388542
ENSG00000137672,TRPC6,0.000796641,-0.629101515,0.9015851916388542
ENSG00000101216,GMEB2,0.011152972539205419,0.25751668508925185,0.9015934697572584
ENSG00000241852,C8orf58,0.004779845,-0.415754234,0.9019260961515846
ENSG00000146670,CDCA5,0.015136177017493068,0.2408379439426218,0.9024113102735624
ENSG00000029725,RABEP1,0.031068994930643665,0.17044861605122374,0.9026467438586092
ENSG00000134313,KIDINS220,0.047798453739451796,0.15303933006808013,0.9027219902613751
ENSG00000039319,ZFYVE16,0.019119381495780716,-0.35798721,0.9027219902613751
ENSG00000092531,SNAP23,0.037442122095903904,0.15826063069628038,0.9027219902613751
ENSG00000125962,ARMCX5,0.011152972539205419,-0.382307751,0.9027999414092648
ENSG00000116138,DNAJC16,0.011949613434862949,0.2979190391498898,0.9029680969201471
ENSG00000135763,URB2,0.007966409,0.30086271501483974,0.9029680969201471
ENSG00000144580,CNOT9,0.047798453739451796,0.15150536390454317,0.9029680969201471
ENSG00000075624,ACTB,0.21987288720147827,-0.298203063,0.9029680969201471
ENSG00000090054,SPTLC1,0.034255559,0.1680816015073079,0.9029680969201471
ENSG00000174032,SLC25A30,0.011949613434862949,0.2979190391498898,0.9029680969201471
ENSG00000136146,MED4,0.038238763,0.1589399315077653,0.9029680969201471
ENSG00000104361,NIPAL2,0.007169768,-0.380152866,0.9035710638846809
ENSG00000037749,MFAP3,0.003186564,0.58785702,0.9041013754061088
ENSG00000172548,NIPAL4,0.003186564,-0.36061268,0.9041013754061088
ENSG00000010704,HFE,0.003186564,-0.36061268,0.9041013754061088
ENSG00000179295,PTPN11,0.003186564,-0.36061268,0.9041013754061088
ENSG00000105270,CLIP3,0.003186564,-0.36061268,0.9041013754061088
ENSG00000221995,TIAF1,0.005576486,0.38457342140407125,0.9041507214872081
ENSG00000123739,PLA2G12A,0.015136177017493068,-0.330797025,0.9049411924883719
ENSG00000160808,MYL3,0.000796641,-0.708535983,0.9049530417272073
ENSG00000184307,ZDHHC23,0.003186564,-0.373668832,0.9049530417272073
ENSG00000171862,PTEN,0.005576486,0.2659289249054524,0.9049530417272073
ENSG00000050130,JKAMP,0.003186564,-0.373668832,0.9049530417272073
ENSG00000101997,CCDC22,0.003186564,-0.373668832,0.9049530417272073
ENSG00000136891,TEX10,0.011949613434862949,0.28503774785315716,0.9049951719548843
ENSG00000147813,NAPRT,0.042221967,0.16545613210048415,0.9052308382207224
ENSG00000068383,INPP5A,0.024695867765383427,0.20400117576225085,0.9052308382207224
ENSG00000170509,HSD17B13,0.000796641,1.0113560978198546,0.9052430048672945
ENSG00000007372,PAX6,0.000796641,0.7768908441828302,0.9056718969196894
ENSG00000067248,DHX29,0.015136177017493068,0.23587169104927241,0.9058767762077389
ENSG00000103319,EEF2K,0.027085790452356016,-0.334140468,0.9064101243185201
ENSG00000160049,DFFA,0.0175261,-0.34051511,0.9064695300042389
ENSG00000196652,ZKSCAN5,0.00876305,0.30874200844442523,0.9069231831376751
ENSG00000111144,LTA4H,0.044611890156821675,-0.322138532,0.9069231831376751
ENSG00000148411,NACC2,0.021509304,0.2126869036284731,0.9069712933991729
ENSG00000184545,DUSP8,0.007966409,0.35857821287112746,0.9070335782012559
ENSG00000128052,KDR,0.002389923,-0.530537681,0.9070906917981157
ENSG00000185972,CCIN,0.000796641,1.0113560978198546,0.9080351465396641
ENSG00000186635,ARAP1,0.10993644360073913,0.1256635968029105,0.9081127609180172
ENSG00000183850,ZNF730,0.000796641,1.0113560978198546,0.9081127609180172
ENSG00000187690,EZHIP,0.000796641,0.9288939376278815,0.9085440737535654
ENSG00000186141,POLR3C,0.018322740600123188,0.19996566252709336,0.9086987733385041
ENSG00000204843,DCTN1,0.082850653,0.13798953635087186,0.9086987733385041
ENSG00000164318,EGFLAM,0.000796641,-0.656068563,0.9086987733385041
ENSG00000008018,PSMB1,0.059748067174314745,-0.30609852,0.9086987733385041
ENSG00000131944,FAAP24,0.003186564,0.5627660388299836,0.9090852518933616
ENSG00000122550,KLHL7,0.011949613434862949,0.2533288881258189,0.9093579906945313
ENSG00000091127,PUS7,0.012746254,-0.333354473,0.9094592172817936
ENSG00000009307,CSDE1,0.083647294,0.13151110213764294,0.909637456
ENSG00000128918,ALDH1A2,0.004779845,-0.424743017,0.909637456
ENSG00000091542,ALKBH5,0.07966409,0.1304087694636178,0.9099217255137849
ENSG00000102390,PBDC1,0.010356331643547888,-0.341753652,0.9099217255137849
ENSG00000180104,EXOC3,0.042221967,0.1584781497379124,0.9107061003896326
ENSG00000124588,NQO2,0.011949613434862949,0.2533288881258189,0.9107061003896326
ENSG00000112146,FBXO9,0.025492509,0.1977692220507361,0.9107061003896326
ENSG00000156042,CFAP70,0.000796641,-0.656068563,0.9107061003896326
ENSG00000179195,ZNF664,0.023102585974068366,-0.32968082,0.9107061003896326
ENSG00000141644,MBD1,0.025492509,0.18321112636056647,0.9107061003896326
ENSG00000205765,C5orf51,0.00876305,0.31745922554553463,0.910747552
ENSG00000092051,JPH4,0.000796641,-0.708535983,0.9108717322775408
ENSG00000146856,AGBL3,0.000796641,1.0113560978198546,0.9109724265835293
ENSG00000173153,ESRRA,0.035052199,-0.331168902,0.9109724265835293
ENSG00000173621,LRFN4,0.015136177017493068,0.2161758897083521,0.9109724265835293
ENSG00000183287,CCBE1,0.000796641,-0.656068563,0.9109724265835293
ENSG00000178209,PLEC,0.20632999197530025,-0.295610776,0.9112622508220214
ENSG00000180340,FZD2,0.003186564,-0.437233961,0.9113424374955388
ENSG00000152464,RPP38,0.00876305,0.34393143690672545,0.9114273334768652
ENSG00000165757,JCAD,0.003186564,-0.399431928,0.9117365343943907
ENSG00000136011,STAB2,0.000796641,1.0113560978198546,0.9121122178904986
ENSG00000167889,MGAT5B,0.003186564,0.6133921118999526,0.9122737728952918
ENSG00000171566,PLRG1,0.031068994930643665,0.16100377026677393,0.9123150623245436
ENSG00000138443,ABI2,0.049391736,0.14832090048776791,0.9128279355715138
ENSG00000090432,MUL1,0.019119381495780716,0.21911317278790587,0.9129896870898765
ENSG00000136856,SLC2A8,0.005576486,-0.368786611,0.913124773
ENSG00000104142,VPS18,0.0175261,-0.34340339,0.913146691
ENSG00000181031,RPH3AL,0.003186564,-0.449617686,0.913146691
ENSG00000082014,SMARCD3,0.00876305,0.30007714731729784,0.9135856456632029
ENSG00000175267,VWA3A,0.000796641,0.9288939376278815,0.9135987684330468
ENSG00000186501,TMEM222,0.003186564,0.5381039845957138,0.9140379649816602
ENSG00000116128,BCL9,0.002389923,-0.573606403,0.9140379649816602
ENSG00000103510,KAT8,0.015136177017493068,-0.337476181,0.9140379649816602
ENSG00000005007,UPF1,0.031865636,0.16175019479665131,0.9140379649816602
ENSG00000171150,SOCS5,0.004779845,-0.46886557,0.9143554850146323
ENSG00000262919,CCNQ,0.025492509,0.1861110168663611,0.9143554850146323
ENSG00000142252,GEMIN7,0.010356331643547888,-0.346491571,0.9144525005639044
ENSG00000162873,KLHDC8A,0.000796641,0.9288939376278815,0.9148297264456936
ENSG00000185565,LSAMP,0.003186564,-0.399431928,0.9148297264456936
ENSG00000078295,ADCY2,0.000796641,0.9288939376278815,0.9148297264456936
ENSG00000178202,POGLUT3,0.007966409,-0.37248678,0.9148297264456936
ENSG00000170779,CDCA4,0.036645481200246376,-0.312376494,0.9148297264456936
ENSG00000125726,CD70,0.018322740600123188,0.22434982115405333,0.9148297264456936
ENSG00000184708,EIF4ENIF1,0.019119381495780716,0.2230388760017057,0.9148297264456936
ENSG00000134602,STK26,0.022305945078410837,0.18531046469716728,0.9148297264456936
ENSG00000189043,NDUFA4,0.043018608,0.1505579090418152,0.9148846146525188
ENSG00000160224,AIRE,0.000796641,0.5752569830131797,0.9148846146525188
ENSG00000128050,PAICS,0.000796641,1.0113560978198546,0.9150407461901038
ENSG00000182095,TNRC18,0.047001813,-0.310571997,0.9151574181487528
ENSG00000153237,CCDC148,0.000796641,1.0113560978198546,0.9154250165126745
ENSG00000162882,HAAO,0.003186564,-0.399431928,0.915861427
ENSG00000086189,DIMT1,0.021509304,0.1850746724206127,0.9162500662725404
ENSG00000119471,HSDL2,0.019119381495780716,0.21911317278790587,0.9162500662725404
ENSG00000204020,LIPN,0.000796641,1.0113560978198546,0.9162824846683578
ENSG00000137507,LRRC32,0.011949613434862949,-0.384996838,0.9162824846683578
ENSG00000185739,SRL,0.000796641,0.9288939376278815,0.916616584
ENSG00000143631,FLG,0.001593282,-2.180404705,0.9166870807860591
ENSG00000111445,RFC5,0.005576486,-0.36061268,0.9167014732587891
ENSG00000198715,GLMP,0.005576486,-0.401026948,0.9168876080280205
