FeatureID,FeatureName,Cluster 6 Average,Log2 Fold Change,P-Value
ENSG00000176009,ASCL3,0,3.562921598124719,1
ENSG00000166471,TMEM41B,0.048081621484275715,-0.002518344,1
ENSG00000166483,WEE1,0.016027207,-0.144228342,1
ENSG00000133800,LYVE1,0.003205441,0.666757409,1
ENSG00000198730,CTR9,0.019232648593710287,0.10013096739750704,1
ENSG00000236287,ZBED5,0.043273459,0.14466738616233155,1
ENSG00000148925,BTBD10,0.009616324,0.20035151874000956,1
ENSG00000197601,FAR1,0.056095225,0.1529021736124987,1
ENSG00000129084,PSMA1,0.020835369,0.24787988882259526,1
ENSG00000110680,CALCA,0,4.147884098845875,1
ENSG00000110696,C11orf58,0.051287062916560766,-0.439808195,1
ENSG00000070081,NUCB2,0.016027207,0.16437222163444343,1
ENSG00000187486,KCNJ11,0,0.8259560039585132,1
ENSG00000006611,USH1C,0,3.147884098845875,1
ENSG00000188162,OTOG,0,4.147884098845875,1
ENSG00000129152,MYOD1,0,3.562921598124719,1
ENSG00000129159,KCNC1,0,2.562921598124719,1
ENSG00000129158,SERGEF,0.016027207,0.24976371286508847,1
ENSG00000179826,MRGPRX3,0,4.147884098845875,1
ENSG00000179817,MRGPRX4,0,4.147884098845875,1
ENSG00000166796,LDHC,0,0.8259560039585132,1
ENSG00000166800,LDHAL6A,0,4.147884098845875,1
ENSG00000074319,TSG101,0.011219045012997668,-0.191965904,1
ENSG00000179119,SPTY2D1,0.011219045012997668,-0.485111098,1
ENSG00000170255,MRGPRX1,0,2.562921598124719,1
ENSG00000129170,CSRP3,0,3.562921598124719,1
ENSG00000166833,NAV2,0.041670739,-0.166006677,1
ENSG00000109851,DBX1,0,4.147884098845875,1
ENSG00000091664,SLC17A6,0,4.147884098845875,1
ENSG00000198168,SVIP,0,0.8259560039585132,1
ENSG00000187398,LUZP2,0,3.562921598124719,1
ENSG00000169550,MUC15,0,1.0604212575955358,1
ENSG00000148942,SLC5A12,0,2.147884098845875,1
ENSG00000148943,LIN7C,0.019232648593710287,-0.466825745,1
ENSG00000176697,BDNF,0,2.562921598124719,1
ENSG00000182255,KCNA4,0,2.825956003958513,1
ENSG00000131808,FSHB,0,3.562921598124719,1
ENSG00000170959,DCDC1,0,2.562921598124719,1
ENSG00000170946,DNAJC24,0.004808162,-0.09052064,1
ENSG00000049449,RCN1,0.009616324,-0.406704753,1
ENSG00000186714,CCDC73,0,2.340529176788271,1
ENSG00000110429,FBXO3,0.008013604,-0.380895566,1
ENSG00000135374,ELF5,0,3.147884098845875,1
ENSG00000026508,CD44,0.20194281,-0.432337369,1
ENSG00000110436,SLC1A2,0,1.9779590974035628,1
ENSG00000110442,COMMD9,0.004808162,-0.261506837,1
ENSG00000135362,PRR5L,0.008013604,-0.486321921,1
ENSG00000175104,TRAF6,0.011219045012997668,0.20536959350663508,1
ENSG00000166349,RAG1,0,2.825956003958513,1
ENSG00000166352,C11orf74,0.001602721,0.1706041753459573,1
ENSG00000166181,API5,0.048081621484275715,-0.285936876,1
ENSG00000151348,EXT2,0.027246252174422905,0.1132379560389829,1
ENSG00000019505,SYT13,0,3.562921598124719,1
ENSG00000181830,SLC35C1,0.004808162,-0.613667134,1
ENSG00000121653,MAPK8IP1,0.004808162,0.13665684342262097,1
ENSG00000121680,PEX16,0.008013604,-0.197890738,1
ENSG00000175224,ATG13,0.035259856,-0.006273587,1
ENSG00000134575,ACP2,0.022438090025995335,-0.365185483,1
ENSG00000134571,MYBPC3,0,1.147884098845875,1
ENSG00000165917,RAPSN,0,1.8259560039585132,1
ENSG00000149187,CELF1,0.078533315,0.024383434494914535,1
ENSG00000123444,KBTBD4,0.006410883,-0.014003584,1
ENSG00000196666,FAM180B,0,2.340529176788271,1
ENSG00000109919,MTCH2,0.009616324,-0.445640415,1
ENSG00000149177,PTPRJ,0.016027207,-0.392684283,1
ENSG00000175619,OR4B1,0,4.147884098845875,1
ENSG00000176555,OR4S1,0,4.147884098845875,1
ENSG00000214891,TRIM64C,0,2.562921598124719,1
ENSG00000086205,FOLH1,0,1.147884098845875,1
ENSG00000258817,OR4C13,0,3.562921598124719,1
ENSG00000221840,OR4A5,0,2.825956003958513,1
ENSG00000150244,TRIM48,0,3.562921598124719,1
ENSG00000181961,OR4A16,0,3.562921598124719,1
ENSG00000181958,OR4A15,0,4.147884098845875,1
ENSG00000279514,OR4C16,0,3.562921598124719,1
ENSG00000186886,OR5D3P,0,4.147884098845875,1
ENSG00000186113,OR5D14,0,3.562921598124719,1
ENSG00000279395,OR5L1,0,3.562921598124719,1
ENSG00000186119,OR5D18,0,4.147884098845875,1
ENSG00000205029,OR5D16,0,4.147884098845875,1
ENSG00000187612,OR5W2,0,3.562921598124719,1
ENSG00000167825,OR5I1,0,4.147884098845875,1
ENSG00000149133,OR5F1,0,3.562921598124719,1
ENSG00000181785,OR5AS1,0,4.147884098845875,1
ENSG00000181767,OR8H2,0,4.147884098845875,1
ENSG00000167822,OR8J3,0,3.147884098845875,1
ENSG00000181752,OR8K5,0,3.147884098845875,1
ENSG00000174957,OR5J2,0,4.147884098845875,1
ENSG00000181698,OR5T1,0,4.147884098845875,1
ENSG00000181693,OR8H1,0,4.147884098845875,1
ENSG00000172487,OR8J1,0,4.147884098845875,1
ENSG00000172199,OR8U1,0,3.147884098845875,1
ENSG00000150269,OR5M9,0,2.825956003958513,1
ENSG00000174937,OR5M3,0,4.147884098845875,1
ENSG00000181371,OR5M8,0,3.562921598124719,1
ENSG00000254834,OR5M10,0,3.147884098845875,1
ENSG00000172464,OR5AP2,0,3.562921598124719,1
ENSG00000172459,OR5AR1,0,4.147884098845875,1
ENSG00000183908,LRRC55,0,3.147884098845875,1
ENSG00000109991,P2RX3,0,3.147884098845875,1
ENSG00000156575,PRG3,0,3.562921598124719,1
ENSG00000186652,PRG2,0.001602721,-0.607003403,1
ENSG00000134802,SLC43A3,0.009616324,-0.239517834,1
ENSG00000214872,SMTNL1,0,3.562921598124719,1
ENSG00000166793,YPEL4,0.001602721,0.039359642067704925,1
ENSG00000156603,MED19,0.001602721,-0.391274712,1
ENSG00000213593,TMX2,0.048081621484275715,0.004048326,1
ENSG00000211450,SELENOH,0.065711549,-0.052255516,1
ENSG00000233436,BTBD18,0,2.825956003958513,1
ENSG00000186509,OR9Q1,0,3.147884098845875,1
ENSG00000279051,OR6Q1,0,2.825956003958513,1
ENSG00000172377,OR9I1,0,4.147884098845875,1
ENSG00000186513,OR9Q2,0,4.147884098845875,1
ENSG00000197887,OR1S2,0,2.825956003958513,1
ENSG00000280204,OR1S1,0,4.147884098845875,1
ENSG00000172772,OR10W1,0,3.562921598124719,1
ENSG00000197786,OR5B17,0,3.562921598124719,1
ENSG00000172769,OR5B3,0,4.147884098845875,1
ENSG00000172365,OR5B2,0,4.147884098845875,1
ENSG00000198283,OR5B21,0,1.8259560039585132,1
ENSG00000156689,GLYATL2,0,1.2409935032373554,1
ENSG00000166840,GLYATL1,0,3.562921598124719,1
ENSG00000255151,GLYATL1B,0,4.147884098845875,1
ENSG00000172324,OR5A2,0,2.562921598124719,1
ENSG00000172320,OR5A1,0,4.147884098845875,1
ENSG00000254466,OR4D10,0,3.147884098845875,1
ENSG00000166889,PATL1,0.016027207,-0.190345808,1
ENSG00000172289,OR10V1,0,3.147884098845875,1
ENSG00000166900,STX3,0.024040810742137857,-0.071284422,1
ENSG00000285231,OOSP3,0,3.147884098845875,1
ENSG00000285010,OOSP4A,0,2.825956003958513,1
ENSG00000166926,MS4A6E,0,1.6884524802085767,1
ENSG00000204979,MS4A13,0,3.562921598124719,1
ENSG00000214782,MS4A18,0,4.147884098845875,1
ENSG00000166961,MS4A15,0,2.825956003958513,1
ENSG00000172689,MS4A10,0,3.562921598124719,1
ENSG00000183134,PTGDR2,0,2.562921598124719,1
ENSG00000110448,CD5,0.008013604,-0.391274712,1
ENSG00000167987,VPS37C,0.014424486445282715,-0.026042833,1
ENSG00000256713,PGA5,0,4.147884098845875,1
ENSG00000162144,CYB561A3,0.011219045012997668,-0.261506837,1
ENSG00000124935,SCGB1D2,0,0.10348997948742067,1
ENSG00000110484,SCGB2A2,0,1.2409935032373554,1
ENSG00000162174,ASRGL1,0.011219045012997668,-0.269968416,1
ENSG00000149021,SCGB1A1,0,3.147884098845875,1
ENSG00000124942,AHNAK,0.4151046654809137,-0.388886144,1
ENSG00000149480,MTA2,0.059300666497273384,-0.358240755,1
ENSG00000149489,ROM1,0,-0.552555619,1
ENSG00000089597,GANAB,0.014424486445282715,0.047747427560424605,1
ENSG00000185085,INTS5,0.008013604,0.3491423070929782,1
ENSG00000162191,UBXN1,0.038465297187420575,-0.422578832,1
ENSG00000162188,GNG3,0,2.147884098845875,1
ENSG00000214753,HNRNPUL2,0.068916991,-0.391274712,1
ENSG00000162222,TTC9C,0.016027207,-0.403911538,1
ENSG00000185670,ZBTB3,0.001602721,0.14788409884587495,1
ENSG00000133316,WDR74,0.025643531458280383,0.060421258,1
ENSG00000168003,SLC3A2,0.10577956726540658,0.001476904,1
ENSG00000149452,SLC22A8,0,3.562921598124719,1
ENSG00000197658,SLC22A24,0,4.147884098845875,1
ENSG00000184999,SLC22A10,0,4.147884098845875,1
ENSG00000149742,SLC22A9,0,4.147884098845875,1
ENSG00000168004,PLAAT5,0,3.562921598124719,1
ENSG00000133317,LGALS12,0,2.340529176788271,1
ENSG00000133328,PLAAT2,0,1.147884098845875,1
ENSG00000176485,PLAAT3,0.001602721,0.7555666760671151,1
ENSG00000168005,SPINDOC,0.016027207,-0.317496786,1
ENSG00000167770,OTUB1,0.040068018,0.057160928431948754,1
ENSG00000133315,MACROD1,0.022438090025995335,0.21242435104058544,1
ENSG00000149743,TRPT1,0.020835369,-0.212179125,1
ENSG00000110011,DNAJC4,0.019232648593710287,-0.52236359,1
ENSG00000173457,PPP1R14B,0.012821765729140192,-0.386094473,1
ENSG00000149782,PLCB3,0.014424486445282715,-0.069346617,1
ENSG00000002330,BAD,0.028848973,0.11504084215885779,1
ENSG00000173264,GPR137,0.011219045012997668,0.2713671522808747,1
ENSG00000168065,SLC22A11,0,1.6884524802085767,1
ENSG00000197891,SLC22A12,0,4.147884098845875,1
ENSG00000133895,MEN1,0.008013604,-0.14979645,1
ENSG00000110046,ATG2A,0.024040810742137857,-0.123578929,1
ENSG00000149735,GPHA2,0,2.562921598124719,1
ENSG00000168070,MAJIN,0,1.9779590974035628,1
ENSG00000168060,NAALADL1,0.001602721,0.10348997948742067,1
ENSG00000162300,ZFPL1,0.006410883,0.35087112100972995,1
ENSG00000187066,TMEM262,0,3.562921598124719,1
ENSG00000149823,VPS51,0.022438090025995335,-0.117652814,1
ENSG00000149809,TM7SF2,0.003205441,-0.343968997,1
ENSG00000204710,SPDYC,0,3.147884098845875,1
ENSG00000014138,POLA2,0.008013604,0.11813675545182267,1
ENSG00000173825,TIGD3,0,0.9779590974035628,1
ENSG00000162241,SLC25A45,0.012821765729140192,0.25171990983041415,1
ENSG00000142186,SCYL1,0.040068018,-0.060068804,1
ENSG00000173465,ZNRD2,0.017629928,-0.365185483,1
ENSG00000173338,KCNK7,0,1.2409935032373554,1
ENSG00000173327,MAP3K11,0.046478901,-0.080934592,1
ENSG00000197136,PCNX3,0.040068018,-0.051033106,1
ENSG00000213445,SIPA1,0.028848973,-0.240813008,1
ENSG00000173039,RELA,0.038465297187420575,0.055338357302309404,1
ENSG00000172803,SNX32,0,1.4474443807047823,1
ENSG00000172500,FIBP,0.016027207,-0.358468567,1
ENSG00000175573,C11orf68,0.014424486445282715,0.15692923844888185,1
ENSG00000175513,TSGA10IP,0,1.5629215981247189,1
ENSG00000175467,SART1,0.033657135,-0.027495333,1
ENSG00000175376,EIF1AD,0.019232648593710287,0.024956576940732056,1
ENSG00000087365,SF3B2,0.033657135,-0.230312216,1
ENSG00000174996,KLC2,0.017629928,-0.04523053,1
ENSG00000174871,CNIH2,0.001602721,-0.437078402,1
ENSG00000174791,RIN1,0,2.147884098845875,1
ENSG00000174165,ZDHHC24,0.008013604,-0.452028743,1
ENSG00000248746,ACTN3,0,2.825956003958513,1
ENSG00000182791,CCDC87,0,1.9779590974035628,1
ENSG00000173653,RCE1,0.004808162,0.37969977406894806,1
ENSG00000173227,SYT12,0,0.5629215981247189,1
ENSG00000173020,GRK2,0.070519712,-0.418931055,1
ENSG00000172932,ANKRD13D,0.068916991,-0.458773473,1
ENSG00000172613,RAD9A,0.012821765729140192,-0.166006677,1
ENSG00000172508,CARNS1,0,0.2899031037183022,1
ENSG00000175514,GPR152,0,2.562921598124719,1
ENSG00000110697,PITPNM1,0.04487618,-0.339540153,1
ENSG00000167797,CDK2AP2,0.008013604,-0.13751812,1
ENSG00000132744,ACY3,0,0.3929965966824067,1
ENSG00000110719,TCIRG1,0.094560522,0.009015033,1
ENSG00000110075,PPP6R3,0.046478901,-0.044573116,1
ENSG00000069482,GAL,0,3.562921598124719,1
ENSG00000132749,TESMIN,0,0.2899031037183022,1
ENSG00000186895,FGF3,0,3.147884098845875,1
ENSG00000131620,ANO1,0.035259856,-0.405369542,1
ENSG00000254997,KRTAP5-9,0,1.5629215981247189,1
ENSG00000204572,KRTAP5-10,0,2.825956003958513,1
ENSG00000225805,DEFB131B,0,4.147884098845875,1
ENSG00000137522,RNF121,0.012821765729140192,0.079404361,1
ENSG00000110203,FOLR3,0,2.825956003958513,1
ENSG00000110195,FOLR1,0.001602721,0.039359642067704925,1
ENSG00000165457,FOLR2,0.001602721,-0.466825745,1
ENSG00000165462,PHOX2A,0,4.147884098845875,1
ENSG00000186635,ARAP1,0.091355081,-0.138793149,1
ENSG00000021300,PLEKHB1,0,0.4474443807047823,1
ENSG00000181924,COA4,0.028848973,-0.393722033,1
ENSG00000187726,DNAJB13,0,1.4474443807047823,1
ENSG00000168014,C2CD3,0.016027207,0.15610460565084328,1
ENSG00000214517,PPME1,0.012821765729140192,-0.052878307,1
ENSG00000175538,KCNE3,0.004808162,-0.613667134,1
ENSG00000162139,NEU3,0.003205441,-0.495972091,1
ENSG00000149243,KLHL35,0.001602721,-0.227155333,1
ENSG00000158555,GDPD5,0.006410883,0.018601082,1
ENSG00000166391,MOGAT2,0,3.562921598124719,1
ENSG00000062282,DGAT2,0,-0.633475615,1
ENSG00000198382,UVRAG,0.011219045012997668,0.14788409884587495,1
ENSG00000158636,EMSY,0.020835369,-0.268762653,1
ENSG00000198488,B3GNT6,0,1.4474443807047823,1
ENSG00000149269,PAK1,0.011219045012997668,0.28369795419159427,1
ENSG00000074201,CLNS1A,0.030451693606707953,-0.14489765,1
ENSG00000151365,THRSP,0,3.147884098845875,1
ENSG00000165490,DDIAS,0.001602721,0.2899031037183022,1
ENSG00000137500,CCDC90B,0.006410883,-0.258108261,1
ENSG00000171202,TMEM126A,0.006410883,0.086107901,1
ENSG00000074266,EED,0.017629928,0.15541777153128233,1
ENSG00000149196,HIKESHI,0,3.562921598124719,1
ENSG00000123892,RAB38,0.001602721,-0.227155333,1
ENSG00000168959,GRM5,0,3.147884098845875,1
ENSG00000189253,TRIM64B,0,2.562921598124719,1
ENSG00000165323,FAT3,0,2.562921598124719,1
ENSG00000134640,MTNR1B,0,4.147884098845875,1
ENSG00000165325,DEUP1,0,1.9779590974035628,1
ENSG00000166002,SMCO4,0.011219045012997668,0.003225856,1
ENSG00000166004,CEP295,0.008013604,0.2571131686006325,1
ENSG00000020922,MRE11,0.006410883,0.3405291767882712,1
ENSG00000168876,ANKRD49,0.019232648593710287,0.19368778845900003,1
ENSG00000257057,C11orf97,0,2.340529176788271,1
ENSG00000150316,CWC15,0.019232648593710287,0.040968895,1
ENSG00000235268,KDM4E,0,4.147884098845875,1
ENSG00000263465,SRSF8,0.011219045012997668,-0.231494268,1
ENSG00000149212,SESN3,0.022438090025995335,-0.008620387,1
ENSG00000184384,MAML2,0.011219045012997668,0.17634054489510298,1
ENSG00000137675,MMP27,0,4.147884098845875,1
ENSG00000118113,MMP8,0,1.3405291767882712,1
ENSG00000196954,CASP4,0.027246252174422905,-0.083070336,1
ENSG00000137757,CASP5,0,1.2409935032373554,1
ENSG00000255221,CARD17,0,-0.437078402,1
ENSG00000255501,CARD18,0,2.825956003958513,1
ENSG00000149313,AASDHPPT,0.012821765729140192,0.041684695,1
ENSG00000170290,SLN,0,4.147884098845875,1
ENSG00000110723,EXPH5,0.001602721,-0.452028743,1
ENSG00000185742,C11orf87,0,4.147884098845875,1
ENSG00000137710,RDX,0.003205441,-0.456977959,1
ENSG00000137727,ARHGAP20,0.001602721,0.5040279090711497,1
ENSG00000137707,BTG4,0,3.147884098845875,1
ENSG00000183644,C11orf88,0,1.8259560039585132,1
ENSG00000137720,C11orf1,0.001602721,0.366524385,1
ENSG00000150768,DLAT,0.006410883,-0.350366769,1
ENSG00000150773,PIH1D2,0,0.8999565854022897,1
ENSG00000150776,NKAPD1,0.004808162,-0.481472521,1
ENSG00000150783,TEX12,0,0.4474443807047823,1
ENSG00000197580,BCO2,0.003205441,-0.598070279,1
ENSG00000149295,DRD2,0,2.825956003958513,1
ENSG00000086827,ZW10,0.006410883,-0.069346617,1
ENSG00000228607,CLDN25,0,3.562921598124719,1
ENSG00000076053,RBM7,0.008013604,0.21714676128298827,1
ENSG00000137634,NXPE4,0,4.147884098845875,1
ENSG00000182985,CADM1,0.011219045012997668,0.3277051364306871,1
ENSG00000137656,BUD13,0.006410883,0.26035882810428745,1
ENSG00000110243,APOA5,0,3.562921598124719,1
ENSG00000110244,APOA4,0,4.147884098845875,1
ENSG00000110245,APOC3,0,3.562921598124719,1
ENSG00000118137,APOA1,0,0.6884524802085767,1
ENSG00000168092,PAFAH1B2,0.027246252174422905,0.074635117,1
ENSG00000255274,SMIM35,0,1.9779590974035628,1
ENSG00000177098,SCN4B,0,2.825956003958513,1
ENSG00000160588,MPZL3,0.011219045012997668,-0.371752154,1
ENSG00000167286,CD3D,0.011219045012997668,-0.440830537,1
ENSG00000172425,TTC36,0,2.147884098845875,1
ENSG00000118094,TREH,0,2.147884098845875,1
ENSG00000160683,CXCR5,0.001602721,0.6560310025161993,1
ENSG00000186174,BCL9L,0.084944198,-0.025006361,1
ENSG00000196655,TRAPPC4,0.014424486445282715,-0.188399289,1
ENSG00000149428,HYOU1,0.032054414,-0.334779826,1
ENSG00000160695,VPS11,0.012821765729140192,0.2788901109958841,1
ENSG00000172269,DPAGT1,0.006410883,0.18440997487098887,1
ENSG00000172375,C2CD2L,0.006410883,-0.069346617,1
ENSG00000172367,PDZD3,0,3.562921598124719,1
ENSG00000248712,CCDC153,0,0.4474443807047823,1
ENSG00000110395,CBL,0.017629928,0.24099350323735624,1
ENSG00000235718,MFRP,0,3.147884098845875,1
ENSG00000109929,SC5D,0.003205441,-0.322435836,1
ENSG00000137642,SORL1,0.036862576471278045,-0.155896649,1
ENSG00000154127,UBASH3B,0.008013604,0.060421258,1
ENSG00000109943,CRTAM,0,-0.343968997,1
ENSG00000188909,BSX,0,3.147884098845875,1
ENSG00000166257,SCN3B,0,0.3405291767882712,1
ENSG00000221931,OR6X1,0,4.147884098845875,1
ENSG00000181499,OR6T1,0,4.147884098845875,1
ENSG00000198674,OR10G6,0,4.147884098845875,1
ENSG00000182634,OR10G7,0,4.147884098845875,1
ENSG00000197309,OR10D3,0,3.562921598124719,1
ENSG00000197849,OR8G1,0,3.562921598124719,1
ENSG00000255298,OR8G5,0,3.562921598124719,1
ENSG00000196341,OR8D1,0,4.147884098845875,1
ENSG00000279116,OR8D2,0,3.147884098845875,1
ENSG00000284680,OR8B2,0,4.147884098845875,1
ENSG00000197125,OR8B8,0,3.147884098845875,1
ENSG00000170953,OR8B12,0,4.147884098845875,1
ENSG00000196119,OR8A1,0,3.147884098845875,1
ENSG00000064199,SPA17,0,0.8999565854022897,1
ENSG00000019102,VSIG2,0.001602721,0.6560310025161993,1
ENSG00000165478,HEPACAM,0,3.562921598124719,1
ENSG00000221932,HEPN1,0,2.562921598124719,1
ENSG00000149557,FEZ1,0.001602721,-0.022040903,1
ENSG00000149547,EI24,0.025643531458280383,-0.360842816,1
ENSG00000149554,CHEK1,0.004808162,0.20536959350663508,1
ENSG00000134940,ACRV1,0,4.147884098845875,1
ENSG00000196844,PATE2,0,3.562921598124719,1
ENSG00000236027,PATE3,0,3.562921598124719,1
ENSG00000237353,PATE4,0,3.562921598124719,1
ENSG00000198331,HYLS1,0.001602721,0.081794908,1
ENSG00000109832,DDX25,0,3.562921598124719,1
ENSG00000110063,DCPS,0.009616324,0.22731856634027903,1
ENSG00000151704,KCNJ1,0,2.825956003958513,1
ENSG00000120457,KCNJ5,0.001602721,0.5629215981247189,1
ENSG00000170325,PRDM10,0.006410883,0.5629215981247189,1
ENSG00000183715,OPCML,0,3.562921598124719,1
ENSG00000151503,NCAPD3,0.019232648593710287,-0.190595172,1
ENSG00000151502,VPS26B,0.014424486445282715,-0.148573309,1
ENSG00000166105,GLB1L3,0,1.147884098845875,1
ENSG00000109956,B3GAT1,0.001602721,0.3405291767882712,1
ENSG00000073614,KDM5A,0.040068018,0.036146511472519904,1
ENSG00000120647,CCDC77,0.001602721,0.14788409884587495,1
ENSG00000171840,NINJ2,0.003205441,0.5629215981247189,1
ENSG00000082805,ERC1,0.038465297187420575,0.11754802047491619,1
ENSG00000111186,WNT5B,0.006410883,0.27013984889687315,1
ENSG00000006831,ADIPOR2,0.012821765729140192,0.17825774788939341,1
ENSG00000166159,LRTM2,0,3.147884098845875,1
ENSG00000151065,DCP1B,0.006410883,0.26035882810428745,1
ENSG00000283297,TEX52,0,3.562921598124719,1
ENSG00000011105,TSPAN9,0.022438090025995335,-0.000507741,1
ENSG00000111218,PRMT8,0,3.147884098845875,1
ENSG00000130038,CRACR2A,0.009616324,0.3113828311287534,1
ENSG00000118972,FGF23,0,4.147884098845875,1
ENSG00000047621,C12orf4,0.006410883,-0.356736294,1
ENSG00000010219,DYRK4,0.004808162,0.4896726160940794,1
ENSG00000111254,AKAP3,0,2.340529176788271,1
ENSG00000139180,NDUFA9,0.020835369,-0.148048788,1
ENSG00000130035,GALNT8,0,0.5629215981247189,1
ENSG00000047617,ANO2,0,0.3405291767882712,1
ENSG00000067182,TNFRSF1A,0.08975236,-0.100709325,1
ENSG00000139193,CD27,0.014424486445282715,-0.084776658,1
ENSG00000139192,TAPBPL,0.017629928,-0.327849332,1
ENSG00000139190,VAMP1,0.020835369,0.10661608047414006,1
ENSG00000089692,LAG3,0.006410883,0.2506436732710755,1
ENSG00000250510,GPR162,0.003205441,0.42906585138992703,1
ENSG00000010626,LRRC23,0,0.3929965966824067,1
ENSG00000111674,ENO2,0.04487618,-0.102659363,1
ENSG00000215021,PHB2,0.014424486445282715,-0.431054614,1
ENSG00000126749,EMG1,0.032054414,0.15218423627950095,1
ENSG00000111684,LPCAT3,0.011219045012997668,0.24701729086512625,1
ENSG00000139197,PEX5,0.012821765729140192,0.074635117,1
ENSG00000111701,APOBEC1,0,3.562921598124719,1
ENSG00000184344,GDF3,0,4.147884098845875,1
ENSG00000187569,DPPA3,0,4.147884098845875,1
ENSG00000173262,SLC2A14,0,0.8999565854022897,1
ENSG00000111729,CLEC4A,0.009616324,0.11603523280653416,1
ENSG00000171847,FAM90A1,0,1.0604212575955358,1
ENSG00000205846,CLEC6A,0,0.624322143,1
ENSG00000166523,CLEC4E,0,0.24099350323735536,1
ENSG00000139187,KLRG1,0.016027207,-0.21923277,1
ENSG00000126838,PZP,0,3.562921598124719,1
ENSG00000111796,KLRB1,0.001602721,0.8624818799836262,1
ENSG00000184293,CLECL1,0.001602721,-0.782853239,1
ENSG00000150045,KLRF1,0,1.3405291767882712,1
ENSG00000256797,KLRF2,0,0.9779590974035628,1
ENSG00000188393,CLEC2A,0,2.825956003958513,1
ENSG00000165682,CLEC1B,0,3.562921598124719,1
ENSG00000256660,CLEC12B,0,0.14788409884587495,1
ENSG00000197992,CLEC9A,0,0.3405291767882712,1
ENSG00000111196,MAGOHB,0.004808162,0.039359642,1
ENSG00000060138,YBX3,0.12020405371068929,-0.476478498,1
ENSG00000121314,TAS2R8,0,3.562921598124719,1
ENSG00000212126,TAS2R50,0,3.562921598124719,1
ENSG00000186136,TAS2R42,0,4.147884098845875,1
ENSG00000111261,MANSC1,0.001602721,-0.278380656,1
ENSG00000111266,DUSP16,0.022438090025995335,-0.13751812,1
ENSG00000111305,GSG1,0,2.340529176788271,1
ENSG00000070019,GUCY2C,0,3.147884098845875,1
ENSG00000084463,WBP11,0.004808162,0.3405291767882703,1
ENSG00000111339,ART4,0,2.147884098845875,1
ENSG00000139053,PDE6H,0,2.825956003958513,1
ENSG00000023734,STRAP,0.040068018,-0.26411569,1
ENSG00000188991,SLC15A5,0,2.825956003958513,1
ENSG00000177938,CAPZA3,0,4.147884098845875,1
ENSG00000111700,SLCO1B3,0,1.0604212575955358,1
ENSG00000134538,SLCO1B1,0,2.825956003958513,1
ENSG00000121351,IAPP,0,4.147884098845875,1
ENSG00000134548,SPX,0,2.825956003958513,1
ENSG00000111713,GYS2,0,3.562921598124719,1
ENSG00000111716,LDHB,0.009616324,0.2828136789319826,1
ENSG00000118307,CASC1,0,1.9779590974035628,1
ENSG00000152936,LMNTD1,0,4.147884098845875,1
ENSG00000111790,FGFR1OP2,0.020835369,-0.13751812,1
ENSG00000214700,C12orf71,0,4.147884098845875,1
ENSG00000205693,MANSC4,0,1.6884524802085767,1
ENSG00000064763,FAR2,0.001602721,0.12551628581742058,1
ENSG00000087502,ERGIC2,0.032054414,0.004926145,1
ENSG00000013573,DDX11,0.011219045012997668,-0.227155333,1
ENSG00000139146,SINHCAF,0.001602721,-0.295059397,1
ENSG00000139160,ETFBKMT,0.001602721,0.5331742547306657,1
ENSG00000151743,AMN1,0.008013604,0.33196716328484666,1
ENSG00000188375,H3F3C,0,2.825956003958513,1
ENSG00000174718,RESF1,0.072122432,-0.337682735,1
ENSG00000139132,FGD4,0.017629928,-0.283961688,1
ENSG00000139117,CPNE8,0.006410883,-0.31154752,1
ENSG00000180116,C12orf40,0,1.9779590974035628,1
ENSG00000205592,MUC19,0,1.6884524802085767,1
ENSG00000198001,IRAK4,0.019232648593710287,-0.411419447,1
ENSG00000177119,ANO6,0.009616324,-0.142793062,1
ENSG00000139209,SLC38A4,0,4.147884098845875,1
ENSG00000139211,AMIGO2,0.016027207,0.091615879,1
ENSG00000179715,PCED1B,0.011219045012997668,-0.187506256,1
ENSG00000005175,RPAP3,0.006410883,-0.084776658,1
ENSG00000111405,ENDOU,0,3.147884098845875,1
ENSG00000139219,COL2A1,0,1.8259560039585132,1
ENSG00000079387,SENP1,0.011219045012997668,0.039359642,1
ENSG00000177875,CCDC184,0,-0.209667906,1
ENSG00000172640,OR10AD1,0,4.147884098845875,1
ENSG00000187166,H1FNT,0,4.147884098845875,1
ENSG00000139223,ANP32D,0,1.9779590974035628,1
ENSG00000177627,C12orf54,0,0.2899031037183022,1
ENSG00000198678,OR5BS1P,0,3.562921598124719,1
ENSG00000257987,TEX49,0,4.147884098845875,1
ENSG00000174243,DDX23,0.032054414,-0.477998657,1
ENSG00000172602,RND1,0.003205441,0.046346072,1
ENSG00000125084,WNT1,0,2.825956003958513,1
ENSG00000167550,RHEBL1,0.001602721,0.018601082,1
ENSG00000167552,TUBA1A,0,1.4474443807047823,1
ENSG00000186897,C1QL4,0,2.340529176788271,1
ENSG00000123352,SPATS2,0.012821765729140192,-0.112643451,1
ENSG00000187778,MCRS1,0.028848973,-0.036730288,1
ENSG00000135436,FAM186B,0,1.8259560039585132,1
ENSG00000186666,BCDIN3D,0,-0.209667906,1
ENSG00000135472,FAIM2,0,4.147884098845875,1
ENSG00000167580,AQP2,0,4.147884098845875,1
ENSG00000161798,AQP5,0.003205441,0.8259560039585114,1
