FeatureID,FeatureName,Cluster 5 Average,Log2 Fold Change,P-Value
ENSG00000121060,TRIM25,0.041555532,0.02025283,1
ENSG00000121058,COIL,0.009477577,-0.235097893,1
ENSG00000153944,MSI2,0.043013620683523615,-0.208088478,1
ENSG00000166329,CCDC182,0,1.3782092336158307,1
ENSG00000136450,SRSF1,0.034994132,-0.127750809,1
ENSG00000141194,OR4D1,0,2.9631717343369868,1
ENSG00000121053,EPX,0,2.3782092336158307,1
ENSG00000011143,MKS1,0.005103311,0.19498740956006255,1
ENSG00000167419,LPO,0,0.7932467328946746,1
ENSG00000005381,MPO,0,0.5037401156996903,1
ENSG00000005379,TSPOAP1,0.010206621857107299,-0.248878743,1
ENSG00000213246,SUPT4H1,0.005832355,-0.259220687,1
ENSG00000108389,MTMR4,0.020413243714214598,-0.021197614,1
ENSG00000121101,TEX14,0,1.9631717343369868,1
ENSG00000175175,PPM1E,0,1.9631717343369868,1
ENSG00000108395,TRIM37,0.005832355,0.088702616,1
ENSG00000182628,SKA2,0.000729044,0.641243639,1
ENSG00000167447,SMG8,0.002916178,0.3309035188374754,1
ENSG00000153982,GDPD1,0.000729044,0.056281139,1
ENSG00000108406,DHX40,0.024058465806038633,-0.124291107,1
ENSG00000141367,CLTC,0.024058465806038633,0.081967782,1
ENSG00000141378,PTRH2,0.010206621857107299,0.088702616,1
ENSG00000108423,TUBD1,0.012393755,-0.197820142,1
ENSG00000189050,RNFT1,0.008019489,0.2720098297839071,1
ENSG00000068097,HEATR6,0.003645222,-0.297355816,1
ENSG00000167434,CA4,0,1.641243639449625,1
ENSG00000141371,C17orf64,0,1.3782092336158307,1
ENSG00000141376,BCAS3,0.008748533,0.13222999196176843,1
ENSG00000121075,TBX4,0,2.3782092336158307,1
ENSG00000136492,BRIP1,0.005832355,-0.197820142,1
ENSG00000108506,INTS2,0.010206621857107299,-0.196026861,1
ENSG00000172421,EFCAB3,0,2.3782092336158307,1
ENSG00000173838,MARCH10,0,0.9631717343369868,1
ENSG00000173826,KCNH6,0,2.9631717343369868,1
ENSG00000136463,TACO1,0.007290444,-0.154825475,1
ENSG00000108588,CCDC47,0.040097443,0.042606202,1
ENSG00000108604,SMARCD2,0.024058465806038633,-0.068306497,1
ENSG00000136487,GH2,0,1.641243639449625,1
ENSG00000204414,CSHL1,0,2.3782092336158307,1
ENSG00000007314,SCN4A,0,1.155816812279383,1
ENSG00000091583,APOH,0,1.641243639449625,1
ENSG00000075429,CACNG5,0,1.9631717343369868,1
ENSG00000075461,CACNG4,0,0.5037401156996903,1
ENSG00000108878,CACNG1,0,2.9631717343369868,1
ENSG00000198265,HELZ,0.039368399,-0.00533798,1
ENSG00000197170,PSMD12,0.021871333,-0.167440343,1
ENSG00000171634,BPTF,0.039368399,0.089895419,1
ENSG00000141337,ARSG,0.003645222,-0.322230485,1
ENSG00000154265,ABCA5,0.026245599061133055,-0.077673318,1
ENSG00000108984,MAP2K6,0.002916178,-0.141164925,1
ENSG00000153822,KCNJ16,0,2.9631717343369868,1
ENSG00000133195,SLC39A11,0.017497066,-0.250953071,1
ENSG00000180616,SSTR2,0.001458089,0.7932467328946746,1
ENSG00000187959,CPSF4L,0.001458089,0.15581681227938304,1
ENSG00000141540,TTYH2,0.003645222,0.3782092336158316,1
ENSG00000204347,BTBD17,0,2.3782092336158307,1
ENSG00000257008,GPR142,0,2.3782092336158307,1
ENSG00000161509,GRIN2C,0.001458089,-0.006454617,1
ENSG00000183034,OTOP2,0,2.9631717343369868,1
ENSG00000182938,OTOP3,0,2.3782092336158307,1
ENSG00000170190,SLC16A5,0.002187133,-0.303614806,1
ENSG00000125449,ARMC7,0.003645222,-0.30984676,1
ENSG00000125458,NT5C,0.018226110459120176,0.074896817,1
ENSG00000125447,GGA3,0.034265087663145934,0.086654788,1
ENSG00000177303,CASKIN2,0.0065614,-0.254058982,1
ENSG00000108469,RECQL5,0.021871333,0.11323702354054532,1
ENSG00000259120,SMIM6,0,0.3782092336158307,1
ENSG00000132471,WBP2,0.017497066,-0.164461545,1
ENSG00000188878,FBF1,0.02478751,-0.183669654,1
ENSG00000161533,ACOX1,0.052491198,-0.124291107,1
ENSG00000141576,RNF157,0.004374267,0.12667046661986792,1
ENSG00000129673,AANAT,0,0.7932467328946746,1
ENSG00000070731,ST6GALNAC2,0.003645222,-0.095721955,1
ENSG00000070495,JMJD6,0.025516554642768245,-0.17978622,1
ENSG00000181038,METTL23,0.016038977204025754,0.15581681227938393,1
ENSG00000161547,SRSF2,0.099150041,-0.017614133,1
ENSG00000092931,MFSD11,0.013851843948931334,-0.166111283,1
ENSG00000187997,C17orf99,0.000729044,-0.46309302,1
ENSG00000204278,TMEM235,0,1.9631717343369868,1
ENSG00000055483,USP36,0.038639354,0.096007417,1
ENSG00000167281,RBFOX3,0,2.3782092336158307,1
ENSG00000182156,ENPP7,0,2.3782092336158307,1
ENSG00000181523,SGSH,0.026245599061133055,0.012753763187548728,1
ENSG00000181045,SLC26A11,0.010206621857107299,-0.006454617,1
ENSG00000171246,NPTX1,0,-0.206753267,1
ENSG00000182446,NPLOC4,0.099150041,-0.127385028,1
ENSG00000182612,TSPAN10,0.002187133,0.3193155445622633,1
ENSG00000185527,PDE6G,0,-0.284755779,1
ENSG00000204237,OXLD1,0.018955154877484982,-0.105308004,1
ENSG00000214087,ARL16,0.022600376969309017,-0.201735192,1
ENSG00000141522,ARHGDIA,0.10498239624453222,0.064930017,1
ENSG00000183979,NPB,0.001458089,0.3782092336158307,1
ENSG00000187531,SIRT7,0.016768022,-0.131345864,1
ENSG00000197063,MAFG,0.022600376969309017,-0.039643281,1
ENSG00000185105,MYADML2,0,2.3782092336158307,1
ENSG00000185269,NOTUM,0.001458089,0.5037401156996903,1
ENSG00000169696,ASPSCR1,0.026245599061133055,-0.11508728,1
ENSG00000169727,GPS1,0.037181265,-0.054064971,1
ENSG00000169718,DUS1L,0.048845976,-0.074778895,1
ENSG00000169710,FASN,0.058323553,-0.124291107,1
ENSG00000141551,CSNK1D,0.13195703972403008,-0.014862934,1
ENSG00000182459,TEX19,0,2.3782092336158307,1
ENSG00000178927,CYBC1,0.1363313062342189,-0.135980193,1
ENSG00000141542,RAB40B,0.003645222,-0.17978622,1
ENSG00000177143,CETN1,0,1.9631717343369868,1
ENSG00000101605,MYOM1,0.003645222,0.41885121811317827,1
ENSG00000118680,MYL12B,0.000729044,0.3782092336158307,1
ENSG00000170579,DLGAP1,0,0.9631717343369868,1
ENSG00000231824,AKAIN1,0,2.3782092336158307,1
ENSG00000168502,MTCL1,0.011664710693836913,-0.216151965,1
ENSG00000168461,RAB31,0.024058465806038633,0.076219986,1
ENSG00000134265,NAPG,0.020413243714214598,0.000973767,1
ENSG00000154889,MPPE1,0.022600376969309017,0.092807015,1
ENSG00000181626,ANKRD62,0,2.3782092336158307,1
ENSG00000128789,PSMG2,0.018955154877484982,-0.236137074,1
ENSG00000101639,CEP192,0.030619865571321896,0.040708335,1
ENSG00000168675,LDLRAD4,0.026245599061133055,0.033073747567144096,1
ENSG00000177150,FAM210A,0.011664710693836913,-0.134240767,1
ENSG00000101654,RNMT,0.021871333,-0.118805568,1
ENSG00000176136,MC5R,0,2.3782092336158307,1
ENSG00000185231,MC2R,0,2.3782092336158307,1
ENSG00000141446,ESCO1,0.014580888,0.17061381420746446,1
ENSG00000101752,MIB1,0.029161777,0.10640461815430591,1
ENSG00000212710,CTAGE1,0,1.9631717343369868,1
ENSG00000101773,RBBP8,0.008019489,-0.22005009,1
ENSG00000141458,NPC1,0.057594509,0.011304230010085625,1
ENSG00000168234,TTC39C,0.021871333,0.004478708,1
ENSG00000141447,OSBPL1A,0.003645222,0.20828423217351943,1
ENSG00000154611,PSMA8,0,2.9631717343369868,1
ENSG00000141384,TAF4B,0.002916178,-0.089939602,1
ENSG00000171885,AQP4,0,1.9631717343369868,1
ENSG00000154080,CHST9,0,1.3782092336158307,1
ENSG00000170558,CDH2,0.009477577,-0.322230485,1
ENSG00000134765,DSC1,0,1.641243639449625,1
ENSG00000134760,DSG1,0,1.9631717343369868,1
ENSG00000175065,DSG4,0,1.9631717343369868,1
ENSG00000118271,TTR,0,1.9631717343369868,1
ENSG00000153339,TRAPPC8,0.021871333,-0.247538882,1
ENSG00000141434,MEP1B,0,1.641243639449625,1
ENSG00000197705,KLHL14,0.000729044,-0.496259884,1
ENSG00000166960,CCDC178,0,1.9631717343369868,1
ENSG00000101746,NOL4,0,0.5037401156996903,1
ENSG00000166974,MAPRE2,0.016038977204025754,-0.101980945,1
ENSG00000186496,ZNF396,0.001458089,0.7407793130005391,1
ENSG00000141425,RPRD1A,0.04447171,0.11001312266625973,1
ENSG00000075643,MOCOS,0.0065614,-0.036828266,1
ENSG00000101489,CELF4,0,2.3782092336158307,1
ENSG00000078142,PIK3C3,0.016768022,0.16011694971300994,1
ENSG00000152214,RIT2,0,2.9631717343369868,1
ENSG00000132872,SYT4,0,2.3782092336158307,1
ENSG00000132874,SLC14A2,0,2.3782092336158307,1
ENSG00000141469,SLC14A1,0.000729044,0.5037401156996903,1
ENSG00000197046,SIGLEC15,0,0.5037401156996903,1
ENSG00000152223,EPG5,0.020413243714214598,-0.141743276,1
ENSG00000167210,LOXHD1,0,1.641243639449625,1
ENSG00000078043,PIAS2,0.02478751,-0.092420592,1
ENSG00000183791,ELOA3,0,1.3782092336158307,1
ENSG00000206181,ELOA2,0,2.3782092336158307,1
ENSG00000134049,IER3IP1,0.013851843948931334,-0.120041634,1
ENSG00000215474,SKOR2,0,2.3782092336158307,1
ENSG00000141627,DYM,0.047387887,-0.043643087,1
ENSG00000177576,C18orf32,0.008748533,0.056281139,1
ENSG00000141644,MBD1,0.021142288132579404,-0.098604463,1
ENSG00000154832,CXXC1,0.048116931612077266,0.09557027,1
ENSG00000154839,SKA1,0.000729044,-0.081222385,1
ENSG00000141639,MAPK4,0.001458089,0.641243639,1
ENSG00000141646,SMAD4,0.029161777,-0.014666616,1
ENSG00000187323,DCC,0,2.9631717343369868,1
ENSG00000174448,STARD6,0,2.3782092336158307,1
ENSG00000166845,C18orf54,0.005103311,-0.275233005,1
ENSG00000166510,CCDC68,0.002187133,-0.102917456,1
ENSG00000091157,WDR7,0.005832355,0.1673124511172137,1
ENSG00000177511,ST8SIA3,0,2.9631717343369868,1
ENSG00000134438,RAX,0,1.641243639449625,1
ENSG00000166569,CPLX4,0,2.9631717343369868,1
ENSG00000074695,LMAN1,0.074362531,-0.232206446,1
ENSG00000166603,MC4R,0,1.3782092336158307,1
ENSG00000171791,BCL2,0.045929798,-0.237726871,1
ENSG00000119537,KDSR,0.063426864,-0.014108189,1
ENSG00000242550,SERPINB10,0,1.641243639449625,1
ENSG00000221887,HMSD,0,2.3782092336158307,1
ENSG00000081138,CDH7,0,2.9631717343369868,1
ENSG00000166479,TMX3,0.004374267,-0.358756361,1
ENSG00000141668,CBLN2,0,2.9631717343369868,1
ENSG00000075336,TIMM21,0.010206621857107299,0.056281139,1
ENSG00000206043,C18orf63,0,1.641243639449625,1
ENSG00000180011,ZADH2,0.026245599061133055,-0.206753267,1
ENSG00000179981,TSHZ1,0.013122799530566527,-0.050995598,1
ENSG00000130856,ZNF236,0.013851843948931334,-0.068046996,1
ENSG00000166573,GALR1,0,2.3782092336158307,1
ENSG00000060069,CTDP1,0.03134891,-0.061212424,1
ENSG00000122490,SLC66A2,0.051762154,0.11350600742142003,1
ENSG00000101546,RBFA,0.012393755,-0.31398649,1
ENSG00000105549,THEG,0,1.641243639449625,1
ENSG00000183186,C2CD4C,0.004374267,0.31109503775729497,1
ENSG00000141933,TPGS1,0.023329421387673827,0.13412174118006526,1
ENSG00000070388,FGF22,0,0.5037401156996903,1
ENSG00000185198,PRSS57,0,1.641243639449625,1
ENSG00000011304,PTBP1,0.027703687897862667,-0.100154201,1
ENSG00000129951,PLPPR3,0,1.155816812279383,1
ENSG00000172232,AZU1,0,0.5037401156996903,1
ENSG00000196415,PRTN3,0,1.641243639449625,1
ENSG00000197561,ELANE,0,1.641243639449625,1
ENSG00000175221,MED16,0.035723176499875546,-0.016853566,1
ENSG00000116014,KISS1R,0,0.641243639,1
ENSG00000116017,ARID3A,0.018226110459120176,-0.14374347,1
ENSG00000065268,WDR18,0.018226110459120176,-0.022889075,1
ENSG00000116032,GRIN3B,0,-0.124291107,1
ENSG00000182087,TMEM259,0.085298197,-0.153480603,1
ENSG00000099624,ATP5F1D,0.048116931612077266,-0.150648165,1
ENSG00000167470,MIDN,0.11737615135673393,-0.152819172,1
ENSG00000228300,FAM174C,0.026245599061133055,-0.039263195,1
ENSG00000115266,APC2,0,1.3782092336158307,1
ENSG00000115257,PCSK4,0.002187133,0.3484618902217793,1
ENSG00000115255,REEP6,0.001458089,-0.152305483,1
ENSG00000130270,ATP8B3,0.004374267,-0.206753267,1
ENSG00000129911,KLF16,0.019684199,0.025692818895046265,1
ENSG00000213638,ADAT3,0.001458089,0.847694517,1
ENSG00000133275,CSNK1G2,0.12466659554038201,0.062445314,1
ENSG00000133243,BTBD2,0.03134891,-0.145352722,1
ENSG00000065000,AP3D1,0.055407375795725335,-0.08292468,1
ENSG00000104886,PLEKHJ1,0.028432732316227474,-0.039080717,1
ENSG00000188305,PEAK3,0.001458089,0.2262061401707811,1
ENSG00000220008,LINGO3,0,0.3782092336158307,1
ENSG00000130332,LSM7,0.029890821,0.063167524,1
ENSG00000178297,TMPRSS9,0,1.9631717343369868,1
ENSG00000099800,TIMM13,0.032806998826416314,-0.185691652,1
ENSG00000099860,GADD45B,0.029890821,-0.122269109,1
ENSG00000104969,SGTA,0.017497066,0.060133464224076505,1
ENSG00000172006,ZNF554,0.011664710693836913,0.033826288,1
ENSG00000171970,ZNF57,0.002187133,0.032434397,1
ENSG00000095932,SMIM24,0,1.155816812279383,1
ENSG00000284638,AC005551.1,0,1.641243639449625,1
ENSG00000129932,DOHH,0.010935666275472105,-0.118977307,1
ENSG00000064961,HMG20B,0.050304064867171684,-0.109669073,1
ENSG00000105298,CACTIN,0.015309932785660948,-0.181022992,1
ENSG00000186111,PIP5K1C,0.02478751,-0.002942272,1
ENSG00000173976,RAX2,0,2.3782092336158307,1
ENSG00000105278,ZFR2,0,-0.206753267,1
ENSG00000077009,NMRK2,0,2.9631717343369868,1
ENSG00000105246,EBI3,0.001458089,-0.284755779,1
ENSG00000167664,TMIGD2,0,0.056281139,1
ENSG00000141985,SH3GL1,0.056865465,-0.237866505,1
ENSG00000167671,UBXN6,0.058323553,-0.235167195,1
ENSG00000167674,HDGFL2,0.034265087663145934,0.036381581,1
ENSG00000167676,PLIN4,0.001458089,0.30020672161455764,1
ENSG00000214456,PLIN5,0.001458089,-0.233225478,1
ENSG00000142002,DPP9,0.040097443,-0.136363939,1
ENSG00000105428,ZNRF4,0,2.3782092336158307,1
ENSG00000130254,SAFB2,0.052491198,0.030168298,1
ENSG00000174917,MICOS13,0.012393755,-0.066575609,1
ENSG00000196365,LONP1,0.03134891,-0.145352722,1
ENSG00000212123,PRR22,0.002916178,-0.124291107,1
ENSG00000141994,DUS3L,0.018226110459120176,-0.084581397,1
ENSG00000174886,NDUFA11,0.027703687897862667,0.00539997,1
ENSG00000187650,VMAC,0.023329421387673827,0.10368400795926203,1
ENSG00000130377,ACSBG2,0,2.9631717343369868,1
ENSG00000167769,ACER1,0,1.155816812279383,1
ENSG00000125656,CLPP,0.019684199,-0.033604365,1
ENSG00000125650,PSPN,0.000729044,0.3782092336158307,1
ENSG00000088247,KHSRP,0.025516554642768245,-0.200058615,1
ENSG00000181240,SLC25A41,0,1.9631717343369868,1
ENSG00000125734,GPR108,0.017497066,-0.177606921,1
ENSG00000174837,ADGRE1,0,-0.206753267,1
ENSG00000196589,MBD3L2B,0,2.9631717343369868,1
ENSG00000263264,AC119396.1,0.001458089,-0.206753267,1
ENSG00000104883,PEX11G,0.004374267,0.4129746517765094,1
ENSG00000198723,TEX45,0,0.9631717343369868,1
ENSG00000032444,PNPLA6,0.027703687897862667,0.096289111,1
ENSG00000182566,CLEC4G,0,0.9631717343369868,1
ENSG00000090659,CD209,0.008019489,-0.088490385,1
ENSG00000104938,CLEC4M,0,2.3782092336158307,1
ENSG00000076984,MAP2K7,0.030619865571321896,-0.0347298,1
ENSG00000260001,TGFBR3L,0,-0.284755779,1
ENSG00000131142,CCL25,0,1.641243639449625,1
ENSG00000142449,FBN3,0,0.15581681227938304,1
ENSG00000185236,RAB11B,0.10060812973434337,-0.156888951,1
ENSG00000181733,OR2Z1,0,2.9631717343369868,1
ENSG00000170948,MBD3L1,0,1.641243639449625,1
ENSG00000170929,OR1M1,0,2.9631717343369868,1
ENSG00000170923,OR7G2,0,2.9631717343369868,1
ENSG00000161807,OR7G1,0,2.9631717343369868,1
ENSG00000170920,OR7G3,0,2.9631717343369868,1
ENSG00000130803,ZNF317,0.010206621857107299,0.075646464,1
ENSG00000188000,OR7D2,0,-0.680684455,1
ENSG00000237521,OR7E24,0,2.9631717343369868,1
ENSG00000196110,ZNF699,0.003645222,-0.021721373,1
ENSG00000174652,ZNF266,0.014580888,0.12667046661986792,1
ENSG00000198028,ZNF560,0,2.9631717343369868,1
ENSG00000127452,FBXL12,0.021871333,0.097189082,1
ENSG00000130812,ANGPTL6,0.002916178,-0.222694811,1
ENSG00000130810,PPAN,0.017497066,-0.100331208,1
ENSG00000244165,P2RY11,0.015309932785660948,0.034586067629151174,1
ENSG00000130811,EIF3G,0.033536043,-0.059668242,1
ENSG00000105371,ICAM4,0.001458089,0.4188512181131774,1
ENSG00000220201,ZGLP1,0.001458089,0.12186948035604672,1
ENSG00000105397,TYK2,0.060510686724278985,-0.036828266,1
ENSG00000065989,PDE4A,0.020413243714214598,0.0430756,1
ENSG00000142444,TIMM29,0.011664710693836913,0.073354652,1
ENSG00000127616,SMARCA4,0.051762154,-0.099324191,1
ENSG00000130167,TSPAN16,0,0.5037401156996903,1
ENSG00000198003,CCDC151,0,0.9631717343369868,1
ENSG00000130175,PRKCSH,0.005832355,-0.026774601,1
ENSG00000196361,ELAVL3,0,2.3782092336158307,1
ENSG00000161914,ZNF653,0.008748533,-0.117748261,1
ENSG00000130159,ECSIT,0.025516554642768245,0.14441204900713522,1
ENSG00000198551,ZNF627,0.008019489,0.064318458,1
ENSG00000171295,ZNF440,0.0065614,0.20828423217351943,1
ENSG00000171291,ZNF439,0.002916178,-0.107217594,1
ENSG00000196757,ZNF700,0.009477577,0.11947496521566325,1
ENSG00000257446,ZNF878,0,1.9631717343369868,1
ENSG00000198342,ZNF442,0.001458089,0.641243639,1
ENSG00000196466,ZNF799,0.002916178,0.3078199057244344,1
ENSG00000249709,ZNF564,0.010206621857107299,-0.024755433,1
ENSG00000188033,ZNF490,0.0065614,0.18706774626382394,1
ENSG00000123154,WDR83,0.005832355,0.20235939821641402,1
ENSG00000283980,GNG14,0,0.9631717343369868,1
ENSG00000132004,FBXW9,0.007290444,0.065051348,1
ENSG00000123144,TRIR,0.092588641,-0.232200473,1
ENSG00000039987,BEST2,0,0.5037401156996903,1
ENSG00000171223,JUNB,0.23183612504000864,-0.242732564,1
ENSG00000104889,RNASEH2A,0.000729044,0.3193155445622633,1
ENSG00000132026,RTBDN,0,1.155816812279383,1
ENSG00000105613,MAST1,0,0.9631717343369868,1
ENSG00000105610,KLF1,0,1.641243639449625,1
ENSG00000161860,SYCE2,0,0.3782092336158307,1
ENSG00000179115,FARSA,0.024058465806038633,-0.153936569,1
ENSG00000179284,DAND5,0,0.641243639,1
ENSG00000104915,STX10,0.038639354,-0.087684636,1
ENSG00000104957,CCDC130,0.041555532,0.034883101816094886,1
ENSG00000171136,RLN3,0,1.9631717343369868,1
ENSG00000187867,PALM3,0,1.155816812279383,1
ENSG00000072062,PRKACA,0.055407375795725335,-0.15698197,1
ENSG00000072071,ADGRL1,0.009477577,-0.148336581,1
ENSG00000123146,ADGRE5,0.048845976,-0.102917456,1
ENSG00000123136,DDX39A,0.053949287,0.065285952,1
ENSG00000123143,PKN1,0.026974643,-0.069671522,1
ENSG00000131355,ADGRE3,0.000729044,-0.528681362,1
ENSG00000127507,ADGRE2,0.018955154877484982,0.010700104419574252,1
ENSG00000127530,OR7C1,0,1.641243639449625,1
ENSG00000127515,OR7A10,0,1.9631717343369868,1
ENSG00000185385,OR7A17,0,1.3782092336158307,1
ENSG00000127529,OR7C2,0,1.9631717343369868,1
ENSG00000105141,CASP14,0,2.9631717343369868,1
ENSG00000094661,OR1I1,0,2.9631717343369868,1
ENSG00000161031,PGLYRP2,0,2.3782092336158307,1
ENSG00000171954,CYP4F22,0.000729044,0.8757088930866477,1
ENSG00000171942,OR10H2,0,1.9631717343369868,1
ENSG00000171936,OR10H3,0,2.9631717343369868,1
ENSG00000186723,OR10H1,0,1.641243639449625,1
ENSG00000141977,CIB3,0,0.7932467328946746,1
ENSG00000269058,CALR3,0,2.9631717343369868,1
ENSG00000085872,CHERP,0.025516554642768245,-0.0242502,1
ENSG00000127526,SLC35E1,0.021142288132579404,-0.256642143,1
ENSG00000214046,SMIM7,0.061968776,-0.012509635,1
ENSG00000099330,OCEL1,0.002916178,-0.329610015,1
ENSG00000160113,NR2F6,0.032806998826416314,-0.227511827,1
ENSG00000130307,USHBP1,0.001458089,0.5939379246712679,1
ENSG00000105393,BABAM1,0.032077954,-0.25750217,1
ENSG00000269720,CCDC194,0.005103311,0.11768168339261376,1
ENSG00000188051,TMEM221,0,1.641243639449625,1
ENSG00000171773,NXNL1,0,2.3782092336158307,1
ENSG00000130309,COLGALT1,0.075091575,0.085238761,1
ENSG00000130479,MAP1S,0.016038977204025754,-0.167902338,1
ENSG00000248099,INSL3,0.000729044,0.2627320161958959,1
ENSG00000105642,KCNN1,0,0.3782092336158307,1
ENSG00000254858,MPV17L2,0.0065614,0.1051907392094158,1
ENSG00000105650,PDE4C,0.001458089,0.024572279,1
ENSG00000130518,IQCN,0.005103311,0.020657229,1
ENSG00000130517,PGPEP1,0.03134891,-0.124291107,1
ENSG00000105700,KXD1,0.052491198,0.012166522,1
ENSG00000006016,CRLF1,0.000729044,0.20828423217351855,1
ENSG00000105669,COPE,0.04447171,-0.170094797,1
ENSG00000105676,ARMC6,0.021142288132579404,0.00278359,1
ENSG00000213999,MEF2B,0.012393755,-0.197820142,1
ENSG00000130287,NCAN,0,1.155816812279383,1
ENSG00000187664,HAPLN4,0.000729044,0.641243639,1
ENSG00000105705,SUGP1,0.009477577,0.091046557,1
ENSG00000129933,MAU2,0.008748533,-0.057487736,1
ENSG00000167491,GATAD2A,0.055407375795725335,-0.124291107,1
ENSG00000250067,YJEFN3,0.008019489,0.11350600742142003,1
ENSG00000105726,ATP13A1,0.022600376969309017,-0.211753948,1
ENSG00000197124,ZNF682,0.004374267,-0.074963395,1
ENSG00000197013,ZNF429,0,1.641243639449625,1
ENSG00000197020,ZNF100,0,0.15581681227938304,1
ENSG00000213973,ZNF99,0,2.9631717343369868,1
ENSG00000197372,ZNF675,0.003645222,0.072400804,1
ENSG00000196172,ZNF681,0.000729044,0.3193155445622633,1
ENSG00000187135,VSTM2B,0,1.155816812279383,1
ENSG00000105171,POP4,0.0065614,-0.214746058,1
ENSG00000105176,URI1,0.036452221,-0.122626138,1
ENSG00000198597,ZNF536,0,0.9631717343369868,1
ENSG00000186326,RGS9BP,0,0.641243639,1
ENSG00000213965,NUDT19,0.013851843948931334,-0.284755779,1
ENSG00000173809,TDRD12,0,2.3782092336158307,1
ENSG00000131944,FAAP24,0.002916178,0.4271188340967793,1
ENSG00000076650,GPATCH1,0.0065614,0.1051907392094158,1
ENSG00000130876,SLC7A10,0,1.641243639449625,1
ENSG00000124299,PEPD,0.017497066,-0.305861412,1
ENSG00000124302,CHST8,0,1.155816812279383,1
ENSG00000126261,UBA2,0.038639354,-0.053430233,1
ENSG00000205209,SCGB2B2,0,1.641243639449625,1
ENSG00000177558,FAM187B,0,1.9631717343369868,1
ENSG00000126266,FFAR1,0,0.3782092336158307,1
ENSG00000185897,FFAR3,0,2.9631717343369868,1
ENSG00000126262,FFAR2,0,-1.39438027,1
ENSG00000188508,KRTDAP,0.001458089,-0.30984676,1
ENSG00000105679,GAPDHS,0,2.9631717343369868,1
ENSG00000105677,TMEM147,0.015309932785660948,0.10067525808692324,1
ENSG00000105672,ETV2,0,0.7932467328946746,1
ENSG00000272333,KMT2B,0.034265087663145934,0.038359231,1
ENSG00000126259,KIRREL2,0,0.7932467328946746,1
ENSG00000126243,LRFN3,0.016038977204025754,0.043790195,1
ENSG00000181392,SYNE4,0.002187133,0.40858288265935094,1
ENSG00000161277,THAP8,0.002187133,-0.014108189,1
ENSG00000105261,OVOL3,0,1.9631717343369868,1
ENSG00000142065,ZFP14,0.005103311,0.044308497062393926,1
ENSG00000196967,ZNF585A,0.002187133,-0.186575385,1
ENSG00000198182,ZNF607,0.001458089,0.7932467328946746,1
ENSG00000171804,WDR87,0,2.9631717343369868,1
ENSG00000167645,YIF1B,0.018226110459120176,-0.169278562,1
ENSG00000099338,CATSPERG,0.007290444,0.065051348,1
ENSG00000104835,SARS2,0.009477577,0.15581681227938393,1
ENSG00000183760,ACP7,0,-0.429145688,1
ENSG00000182393,IFNL1,0,1.641243639449625,1
ENSG00000128011,LRFN1,0.001458089,-0.066575609,1
ENSG00000196235,SUPT5H,0.040097443,-0.22241168,1
ENSG00000105197,TIMM50,0.021142288132579404,-0.168856659,1
ENSG00000090932,DLL3,0.000729044,0.8757088930866477,1
ENSG00000176396,EID2,0.002187133,-0.081222385,1
ENSG00000105198,LGALS13,0,2.3782092336158307,1
ENSG00000213921,LEUTX,0,2.9631717343369868,1
ENSG00000105202,FBL,0.025516554642768245,-0.226652825,1
ENSG00000174521,TTC9B,0,1.3782092336158307,1
ENSG00000105223,PLD3,0.051033109,-0.080606507,1
ENSG00000086544,ITPKC,0.093317686,-0.174077592,1
ENSG00000077312,SNRPA,0.02478751,0.05903175,1
ENSG00000261857,MIA,0,-0.791715768,1
ENSG00000167578,RAB4B,0.013851843948931334,-0.063628325,1
ENSG00000269858,EGLN2,0.042284576,-0.0090536,1
ENSG00000255974,CYP2A6,0,1.9631717343369868,1
ENSG00000198077,CYP2A7,0,2.3782092336158307,1
ENSG00000197408,CYP2B6,0,2.9631717343369868,1
ENSG00000197446,CYP2F1,0,1.9631717343369868,1
ENSG00000105329,TGFB1,0.034265087663145934,0.096923123,1
ENSG00000123810,B9D2,0.005832355,0.22620614,1
ENSG00000204978,ERICH4,0,2.3782092336158307,1
ENSG00000105352,CEACAM4,0.002187133,-0.340609014,1
ENSG00000142025,DMRTC2,0,2.3782092336158307,1
ENSG00000268041,ERFL,0.000729044,-0.284755779,1
ENSG00000028277,POU2F2,0.013851843948931334,0.075646464,1
ENSG00000079432,CIC,0.079465842,-0.241310489,1
ENSG00000167619,TMEM145,0,0.641243639,1
ENSG00000124469,CEACAM8,0,1.9631717343369868,1
ENSG00000221826,PSG3,0,2.9631717343369868,1
ENSG00000170848,PSG6,0,2.9631717343369868,1
ENSG00000242221,PSG2,0,2.9631717343369868,1
ENSG00000204941,PSG5,0,2.3782092336158307,1
ENSG00000243137,PSG4,0,1.641243639449625,1
ENSG00000131126,TEX101,0,2.9631717343369868,1
ENSG00000176472,ZNF575,0.001458089,0.2627320161958959,1
ENSG00000073050,XRCC1,0.029161777,-0.16510557,1
ENSG00000167378,IRGQ,0.04447171,-0.06562553,1
ENSG00000105771,SMG9,0.014580888,0.074718387,1
ENSG00000167637,ZNF283,0.003645222,-0.30984676,1
ENSG00000176222,ZNF404,0,0.056281139,1
ENSG00000124459,ZNF45,0.003645222,0.1051907392094158,1
ENSG00000159882,ZNF230,0,0.2627320161958959,1
ENSG00000267680,ZNF224,0.018955154877484982,-0.247725048,1
